Interval=	0.001 s
ExcelDateTime=	4.5714683962440948e+004	2/26/2025 16:24:54.354898
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
8.616	-0.3414375
8.617	-0.3269375
8.618	-0.26425
8.619	-0.242
8.62	-0.31325
8.621	-0.1475
8.622	0.154
8.623	0.2553125
8.624	0.393625
8.625	0.634
8.626	-0.016125
8.627	-0.4638125
8.628	0.1576875
8.629	0.61025
8.63	0.536125
8.631	-0.4974375
8.632	-0.272125
8.633	1.322125
8.634	NaN
8.635	1.238563
8.636	-1.068313
8.637	-0.93375
8.638	1.666813
8.639	1.839125
8.64	0.0310625
8.641	-0.916125
8.642	-1.282625
8.643	-1.44225
8.644	-1.24725
8.645	-0.867
8.646	-0.6435
8.647	-0.5680625
8.648	-0.155625
8.649	0.2348125
8.65	0.2816875
8.651	-0.75625
8.652	-0.6835625
8.653	0.7845625
8.654	1.334
8.655	1.362063
8.656	0.3860625
8.657	-0.2554375
8.658	0.0154375
8.659	0.055
8.66	0.1035625
8.661	0.0610625
8.662	-0.4670625
8.663	-0.7976875
8.664	-0.8334375
8.665	-0.76975
8.666	-0.4394375
8.667	0.0920625
8.668	0.7834375
8.669	0.7261875
8.67	-0.0313125
8.671	-0.611875
8.672	-0.4628125
8.673	0.1228125
8.674	0.071375
8.675	-1.152937
8.676	-1.381063
8.677	-0.0995625
8.678	0.837625
8.679	0.4315625
8.68	-0.5520625
8.681	-0.5535
8.682	-0.0314375
8.683	0.4009375
8.684	0.23025
8.685	-0.0456875
8.686	0.11125
8.687	0.330875
8.688	0.32775
8.689	0.0838125
8.69	-0.3616875
8.691	-0.3353125
8.692	-0.028125
8.693	0.1745
8.694	0.7974375
8.695	1.088313
8.696	0.040875
8.697	-0.6725
8.698	-0.637125
8.699	-0.2566875
