Interval=	0.001 s
ExcelDateTime=	4.5714688204883329e+004	2/26/2025 16:31:00.901919
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
21.949	-0.1911875
21.95	0.0685625
21.951	-0.349
21.952	-1.01625
21.953	-0.8548125
21.954	-0.0618125
21.955	0.4675625
21.956	-0.2004375
21.957	-0.6893125
21.958	-0.1145625
21.959	0.257875
21.96	-0.053375
21.961	-0.2635625
21.962	-0.2811875
21.963	-0.265125
21.964	-0.2215625
21.965	-0.221625
21.966	-0.1906875
21.967	-0.187875
21.968	-0.2178125
21.969	-0.2348125
21.97	-0.326375
21.971	-0.4205625
21.972	-0.4456875
21.973	-0.4334375
21.974	-0.377
21.975	-0.33
21.976	-0.2985625
21.977	-0.2815625
21.978	-0.3614375
21.979	-0.3625
21.98	-0.22525
21.981	-0.207
21.982	-0.255
21.983	-0.2411875
21.984	-0.2050625
21.985	-0.17825
21.986	-0.1888125
21.987	-0.213875
21.988	-0.258125
21.989	-0.3046875
21.99	-0.3465625
